distance,angle,defender_distance,shot_clock,game_situation,shot_quality
7.605215276840893,-47.489188480397026,6.821828827957498,0.14510089877300736,1,0.5651699153283463
26.57057729970651,-4.54699251967552,10.134544296571448,6.8261266418324045,1,0.5156796310961294
4.662765115347212,-50.78039375695586,3.799128482341964,17.662105166735685,3,0.537440283350007
2.9506567047266268,52.842208204222445,0.730398255030897,5.74815019758646,3,0.4758058661972353
7.947392932339939,14.427634331573174,1.057690233747087,20.249032329720322,1,0.6242827324809473
15.777606489866146,7.572182272291904,3.676282735404654,7.451582218011481,3,0.45061475614838536
29.264761155565935,13.887497410012884,7.514799323596703,16.007756702848372,3,0.39028886962541204
22.865561444716384,-8.99820104285618,8.463020849576564,1.3254949369406654,2,0.4626949352135082
17.919170271858455,42.43283649690052,8.337317871917625,21.98840363879277,1,0.5658824707595428
16.63657225224288,23.411172023101173,10.49904917773004,2.698573691046347,1,0.5954459377915844
21.80252190890861,-7.662863715631794,8.18149757127893,9.868778359655195,2,0.5119687994274058
19.794000280149493,-23.75223225934905,8.047768575959447,9.342670043308885,1,0.45511417162309814
11.089340396637558,-39.11879537072184,7.128588548068668,7.282687870799686,1,0.5803766842228197
3.7819021640114663,-20.330914278529256,7.9986871986121155,12.865551586380263,1,0.7452614292713652
7.027660576616639,-16.153729581703068,8.765536558783527,12.59054183751637,2,0.7459285078088117
24.481251469520178,-46.150584378060664,11.712768305272569,19.060881818760812,1,0.5437862737490301
20.033598190603378,46.74476171286119,2.1551531217532913,23.3301529279058,0,0.4512870839933524
24.915327846641837,-26.621993714047818,7.716920103468814,19.21752427007991,0,0.4308662316426197
2.33472916619498,4.403542803937761,1.491697132604053,17.360858414671036,2,0.641062444215126
28.02459107946919,-47.72539790790108,2.472820051273798,4.747721132835697,1,0.289074856854522
12.467549415345609,5.723315855875143,11.120376765286544,5.093642114940291,3,0.5851989518333519
28.78502314836758,16.061689132597877,4.857212505808876,0.29849497775366096,2,0.3192556787548098
18.835565008397136,-46.22798068940983,6.8057242941795035,2.230876095787921,1,0.42788012565661665
17.41938463384284,52.31791775480464,2.539952581543404,18.788230132478695,2,0.3439423812878862
25.542316576378074,-37.05446483795173,6.12033393947566,1.3649099363627748,3,0.35841110321119296
19.762940088021168,-26.08060781526214,0.29262637563228067,6.467410202397407,1,0.37409150155829873
21.237154610844268,26.015471479781965,6.970015977239142,9.200720542743312,2,0.47236541035241475
5.728043440921196,-17.957808190578163,11.450686565453392,3.772542649067417,1,0.6861229099293056
19.13371065703158,41.437817110727806,8.247114784689513,8.151067349397913,2,0.5166002664681126
11.694983262656436,-28.796711769967665,7.985651865670331,6.053430103919747,0,0.5630084378692446
3.2676321335342275,-20.463362606768584,6.658545151220541,9.820271098604088,3,0.6607260233640069
4.995730583908516,21.153764185905132,3.8441163768295774,4.284580892979092,0,0.6194316980938842
15.393975979022217,39.601899988205645,9.285654451685907,0.6147483439383281,1,0.5081084757745
8.87514238361141,42.21988169127907,4.6623052506084255,21.808230332103065,0,0.5469732304316426
23.95968612496525,-23.309261036410444,4.038964553832249,17.824888881645954,3,0.3496937372915294
4.671954489273787,3.4069901052348186,6.569504350925154,18.483665200857807,2,0.7594527707878768
1.4145676695204314,-9.802268417736151,11.697796536636822,6.1133126846146295,1,0.7880634321213197
30.909389453561204,19.365968414672167,8.809316508028157,22.55081462114412,3,0.4046944338103177
10.389159593737693,-29.98404271173638,8.095506137650844,19.99784069415405,3,0.6503419229557139
16.29369511615262,37.29875270326309,1.5367294416470036,9.801539601604816,2,0.3915494227170897
7.301413730883562,23.46210414937886,9.697903414735608,6.946407874384944,1,0.6933654500240468
7.263962791159231,-35.76143728377962,5.073931597952168,19.03267409945313,1,0.6157917634760292
13.069104360060264,-20.45626134373667,7.5415931313728475,0.49999972281918925,1,0.5681775356967336
24.693972125008813,-18.023581175590152,6.730431334119398,13.737766187848129,2,0.4495470624416492
2.170072029009005,47.301710054269094,9.425499939832866,20.82875439920224,2,0.7816884062800463
26.119117633357295,-4.82920432098507,0.3849312952039585,21.898167938071314,0,0.29768205738701425
30.708021629881426,12.78997653663393,1.171288297351576,22.18784426132927,0,0.31112792897675723
17.77486654295018,47.37750550133558,3.3745601711936137,10.29032879840284,0,0.377107012421491
11.800338271770238,-11.370760282532302,2.4296986539259113,0.37669610395812203,2,0.48536515346825
8.01807392939908,49.076241894067124,8.178013636902389,8.392502382891434,0,0.6652851084277641
6.488530142158008,-22.86742244817826,1.401033549754696,6.488042075620475,2,0.5696274469626328
10.700071816191505,-53.59861977027425,1.1085454637858305,13.882070927487025,2,0.47039804211187664
26.549715209380775,-43.71049413170751,6.357600083296325,17.40070592295037,2,0.4352487913484007
1.0976699911656798,21.154715648434617,0.7963850466532127,23.51852648031701,2,0.6599351544914007
24.579358013242217,-13.05368984626702,9.529916670504825,7.66057921397452,1,0.5045888370335259
21.02293982036661,36.688339664568076,3.9558921068183004,8.708789637681376,0,0.41387003390849075
1.5704811349054106,3.626598427534155,3.628553324890095,2.074797832491159,2,0.6577471869737304
3.0864350101509546,20.42201553832183,7.166684805048842,19.99187978587065,3,0.6920340169399711
23.051866456092274,-16.21798304610335,11.713916777309011,11.96784825599823,1,0.5344976243679708
21.19513065318443,9.60010800399587,3.3969630893394216,5.596083259205508,0,0.39911637776830783
10.40478032332573,21.787618089612806,2.711191980984158,12.065743592497984,2,0.6007959472155712
26.838702104660562,-13.55437714698921,4.419795617165832,11.634265495340971,2,0.38450392967429753
7.3047124396357574,-1.0145245487188532,9.35028299223719,19.61629572955096,2,0.7823857260285719
13.807265101148495,37.797445678965644,11.20112155830633,5.50930276153452,2,0.6220849475571445
4.4501306915227605,47.21531026085535,1.850195550259993,12.16517144911628,0,0.5378364553930695
20.370831912360007,-16.463450222248802,0.35866352285935843,10.67794737913541,0,0.38923427381054654
3.6107049558154785,-47.62532131907063,3.66931947671818,2.408217269227861,1,0.5904749749586085
6.384459119731569,37.63742199874761,3.849137175887886,3.312488924387094,1,0.6508150372872595
23.990508269378765,-5.801332429236901,8.969508867926242,5.7781830799994705,2,0.4571663116369244
16.007161213265135,51.62224613013299,8.167288077233334,10.433212052835044,2,0.5183439894014206
20.856028680978014,28.909584462272917,8.96710295447874,13.331789503924627,3,0.4721012614066354
23.018595571304907,-14.512562211694878,4.713203304975952,17.886264405890994,2,0.4583243442126403
19.19652689634501,38.53288030318973,5.142457883424038,21.842699463255354,0,0.5065702102197918
6.9327957803542555,5.257965411600843,11.302830794114179,2.1967513927857043,2,0.7011342561277428
21.95484364902288,23.474192312626684,0.5801952338068306,23.366156922428395,0,0.3536221510727308
4.478135715443367,42.34387310464213,0.25598079239338656,9.902965236651646,2,0.5282020528046134
9.094369382384588,8.819424673148376,0.2024516875571587,18.735636780126327,2,0.5847567439958578
14.444112356452973,49.210917863921466,9.803179255134783,7.972007401269841,0,0.5340733936273409
4.433230519349721,-11.180616622161054,6.21349499735107,17.5243913747412,1,0.6853415146991112
4.179719507497075,-13.336302415574941,8.338652736250713,16.45337006136157,0,0.8186654175953425
20.568100130205444,15.423420827175136,7.842195916537312,0.46124489594125784,2,0.5046644841655271
23.258724744066125,-10.454591200967641,9.755696119650482,20.918876878284212,3,0.562781406525852
12.120725507043263,22.819723318943574,6.35858215783923,1.0501982653010025,2,0.5141175596526438
12.695632570265106,3.4364444399123713,3.9430368418222823,11.82008265740889,0,0.5594703555588512
7.228030032324181,26.663181237906358,1.344562226511496,5.214501917646385,1,0.5212235261589273
16.648834103583127,35.83667109122513,4.932893517205661,14.200581918019518,1,0.5003265352553866
18.411055042776365,7.419546582411101,2.3413622929182503,4.369308948975381,2,0.4111145334146936
29.008195379792472,45.58490899444604,11.11579643596533,14.619311338719285,3,0.42514165174050256
2.217401433032874,30.923261802420754,9.157677777995687,18.47811631933488,3,0.7852032987553069
28.261749792342165,39.276354518063016,3.4149291430269826,14.24749746596008,0,0.327175119269805
30.719430118877103,-52.85664597814801,6.1369621694618175,20.10374083118235,1,0.38295028193147423
11.38852039959285,-53.30178809662243,5.633566847087815,9.155343708248797,3,0.45485560994697566
22.77423842092429,14.807905733673124,7.253785572902584,16.043996175112834,3,0.4319694227989283
25.745339422024546,-18.37598862298261,11.363071815614447,10.739439805411862,2,0.49517073996977073
20.53379591564573,41.02486883258402,3.307770623765424,21.971021230642418,1,0.4127925887077505
9.667137747043826,-11.906015697087696,7.370809297968824,2.279384083416864,1,0.6127957612118924
19.687198155780838,26.827295339924774,6.052563289294225,20.868988729327185,0,0.5609732978737527
27.307263701663235,-27.934799784151465,11.45459414583413,0.32221119897232864,0,0.41893831941093507
4.211424491762767,14.243809886521007,2.617443652838325,20.531489371676273,1,0.6575059750051236
15.399198630960159,44.0678975755671,7.774224680698984,2.047641277806979,2,0.5418801397474345
1.6793621869894917,39.83067066921478,1.0897614347640978,16.730423021643915,0,0.5887082303017901
26.348805481594432,-14.691178343136698,6.524408664391853,2.438205093100602,3,0.3281504409842016
24.35470228701402,-2.001535228917959,11.516422293700993,18.729120790438245,0,0.5695268766299445
2.3810123053853154,3.895075246751304,8.632844623017537,5.341690291889739,0,0.762245173911768
23.374339006424464,-17.101603190105948,0.3768070800631076,1.6874298201733327,0,0.2628833639213968
21.746711539589615,-1.7656577475851662,11.80678022005972,20.881407226056254,0,0.6202927104565744
4.787538046993695,51.10091569749228,6.477268594090253,13.836414056064196,3,0.5528457506269902
16.755052457766528,41.77966845624016,6.956869582747222,20.336827031388236,1,0.5301397991289929
21.680794105757705,-20.400640716411395,11.345176171241379,19.007731707067553,0,0.5850634410223091
11.064564311566407,20.231741444155432,7.017029140140162,2.262836099951816,3,0.5449275906775146
16.11694896571172,49.32878334817481,2.648632872711638,2.3116225643253854,2,0.37829052220897064
30.277967603936716,-15.166543266706952,5.1515777634398034,17.15660872782604,1,0.46465299703594526
20.070455380067607,38.33389014994434,8.990626042522626,20.297126465985883,2,0.5714170072745917
16.05979958491387,32.70924374924641,4.757410106237639,4.327977473638965,1,0.44925848842179
2.9799232451585356,42.54214451597534,2.022142351178731,21.285887318186727,0,0.6201115261751236
4.635143174663274,-45.72001517058103,4.669913108802528,0.6324458226690401,3,0.5180540747142923
26.523101830838062,46.52505515866815,1.237300919780885,18.445084583380368,2,0.33291042764159884
23.277957541876866,52.91391357331102,1.1993326315832067,15.061233318107664,2,0.3258681473856331
26.052845377738507,-28.451468362740922,1.4575299966705928,9.242615828425974,3,0.27455932344864564
18.34256640008887,14.637434163243512,6.112584334611716,9.174328688960436,3,0.41896994786874747
18.280282622829187,-45.08853730960406,3.857085074943446,7.381650586688182,1,0.41546114164910314
16.91732343382267,11.256791845086582,2.1578054974174568,11.414187951885875,2,0.4705770675579623
23.05244979078172,22.939942794034792,8.865092765758169,12.008269727642753,2,0.4610443215561689
10.906316068215611,27.01623709069173,7.339771882717214,3.9622227393686593,2,0.6106334694877135
15.901180197591096,39.254701159617156,9.83795050699608,0.3242597051996432,2,0.5579645479905327
15.09303435824463,-22.72260448740134,1.929296220410564,12.645520489498175,1,0.43637832876286486
20.84911812370107,-42.24607183932325,7.443735540172527,4.572108775448422,1,0.5091413490249388
7.486322857839102,34.86662711001166,3.1582823961011433,2.359938680000198,2,0.5468198153289475
1.7522283322482626,-52.17232609317279,5.942144555250527,6.054819503485884,2,0.6350822121989699
3.6568116610438395,-29.357252875223136,5.35438363133488,3.467172540068809,3,0.5720357660437445
6.377267392039281,-28.941950582450378,6.999703893414944,20.7658382585498,1,0.6852827112710242
26.717341174503943,30.265710362718195,6.8444724869535465,6.973097475666814,0,0.3793843223652348
22.50511030021107,-6.370078339315249,11.02095459331971,15.544983714906692,1,0.57856489748275
23.499130213589904,37.1560759563978,7.494359169302444,0.2342135513208623,1,0.391042682899982
14.326866569164167,18.4693258415968,4.219025537049244,15.869065669831329,1,0.5049829691669867
4.08313492343185,37.71846790591417,9.532917193992304,22.90352083425861,0,0.766074092704891
14.95819596671549,31.47094257205744,1.9360671251466184,18.121309294588677,1,0.45317965455665443
26.889605985644366,41.807397250615026,9.303839530323515,18.331639058162956,3,0.43679171106084086
16.274648156500064,-24.626431309765614,6.922793212368445,10.027321007956946,2,0.5149184012611904
19.95510764515871,-15.89950427399981,3.121311594225527,11.45630341140226,1,0.44675043493222394
12.225802498891323,14.12654721897718,9.02893206340558,21.63580067449027,0,0.7374964365832327
5.502601084421124,9.119730422454182,1.369794411430246,5.6809929850213345,1,0.5737392856633743
19.798857923549566,30.553665961706272,0.4277899758671584,12.132875633508204,0,0.27132307273286127
15.549327433937297,33.94569599639911,3.2611943332618285,17.500131185077144,2,0.4753988106449492
11.368786227197877,-21.45337829209773,6.057282670932365,8.100929044281884,1,0.6010873933680454
8.755587325475846,-41.692803724368886,7.569343746925428,11.327459539147117,3,0.5751080453066311
21.879740244447287,26.544700343489268,3.7714392165858963,0.8493628218648013,2,0.3590724614637772
10.537345108503816,20.590252258996998,6.945397453448377,16.37360879299298,0,0.65268649449413
18.27899529489722,-24.54116503025758,11.766718482471152,4.01228939000852,3,0.4530449540480367
8.79224449767543,-48.735536569352305,11.982130140223132,6.2113799380199115,0,0.5624227750896786
23.6023486478546,-52.4558550019983,8.651168449590028,5.3981384656938465,1,0.47647943176553376
12.248498581980584,-27.692766968999006,3.625842792500205,17.235778984202312,3,0.47631930899745445
15.354817075875607,-24.91276723882878,5.720650128296102,9.584092944492706,1,0.534578816702017
28.827379125304375,-32.19030149035438,9.695169474247086,23.853300558456862,1,0.472706584949297
22.551455845915882,-49.43847251164735,10.646054767487922,19.18401869903782,2,0.5569929499963803
23.08995143303276,-36.25866641385546,11.416358816984769,22.166454139521075,1,0.6372841552193748
11.180255614929282,-16.50800672343756,4.651904121466659,16.49099835663638,2,0.5581287768196627
26.210123078567108,-44.85110174694559,4.0564391901627594,5.5198924691539615,3,0.28330046678213877
12.572754663768855,-32.276754958164695,4.031592405149713,7.770905685608981,0,0.46405404718802146
30.649175146158964,-6.8120055019933545,9.42093181170006,8.727018181083999,0,0.4622638807936608
27.87698689869714,38.2886618277622,11.487025260950489,4.859661592660418,3,0.4167804036167235
20.773739944504545,40.869385830732725,6.758572162971374,11.201022043460394,0,0.4694286865880409
25.943917790816407,-10.444303836368611,5.317937724240972,18.985699342793485,3,0.38866469746546534
17.32130332801486,-41.14903907737886,7.995264648120504,12.52446164624105,3,0.43095249406601205
22.992590668244,-25.38828148543539,5.0593177413758745,3.990185390144106,1,0.3864982738779143
4.74322906719131,19.228792272141717,6.840688214921551,17.586655842206856,3,0.7127620120288642
30.6575687875964,-10.193629079971494,2.2560399181181743,23.163149433091906,1,0.3893305263436257
25.00633691757818,7.735581964826736,1.1901724003427891,11.388715480273305,2,0.40003180631511626
5.273271424091981,26.05030571993639,4.86663665281065,3.4003227959363604,2,0.6296511117979584
8.278431661161752,17.467976464569517,3.2201386659424043,17.530474382392285,1,0.5745673076355278
18.249162143417646,39.54011724185251,1.824056638659632,12.93853115335017,1,0.36584938351153534
23.8825418465513,-45.577992738513785,11.578968493550981,19.39616666919937,3,0.505305420317039
5.465611793101484,-22.341323156380014,8.356404780721585,14.536230371322407,2,0.7730598022483393
29.819129852699778,-51.249947590931576,4.658670157432027,20.926492071187784,0,0.33718370919499574
11.378240141994619,2.324125015869889,11.900022659825694,0.34470682178935874,1,0.7018000646442707
30.849235843535176,12.617594447461983,1.2839939222034165,15.611216075149557,1,0.3206543065490924
23.57757324907161,-27.0644409525338,4.184327976601159,14.440747706507487,1,0.36278860720536443
15.565655151030724,-48.89586883509493,10.607351549398375,18.691211442866837,0,0.6265860361411346
11.881015009981692,-3.976722980624622,11.617098137073548,5.24906787650958,2,0.6566661273972269
3.894654469265766,-36.552913122692516,9.513600650172837,14.050051785035961,1,0.7570416365531473
3.637014359660893,-33.60080191594916,2.2343032667523643,6.411720654135885,1,0.5640071579916396
19.883598234033688,-13.054153401997496,6.797317003020193,18.113676086502274,0,0.547945888058658
24.205627168350073,48.95750025025848,0.8552936639990238,1.9127911171149563,0,0.22872273683883612
28.22626282087265,-15.39613978728157,0.7614161569853843,3.7826630121067035,1,0.25065226897811393
11.949679526881127,23.016658910688662,10.35825218225514,22.685960154511307,2,0.647019362674079
29.12890644209958,-14.02849348853021,0.028849403575503363,17.704457807534062,1,0.26405168920269056
9.906253826576865,-10.421575159940787,1.164116281726622,6.050144952173547,1,0.4872998418341213
29.196481598307166,-39.58820391263333,1.2695425038351629,7.494024884195244,3,0.26819640829967656
28.565062028687375,-34.69477127417254,8.53907026580348,10.416329204941004,0,0.41466682882344663
5.649964764126063,29.770056749129736,7.54122642373051,5.60274665758786,1,0.650917824075339
26.8238207054334,-7.7821013242390435,2.590619886624343,3.366261346595338,2,0.27180736942231076
22.110732134699667,-23.618923101922757,4.922132518825071,23.27728541612801,2,0.47205519553175573
22.073131936385348,53.57663987535304,11.418629892602032,5.082705826726053,3,0.43194764016337767
26.212371432309283,41.59735949944057,2.5263403643820364,17.951912166833957,0,0.43190836021752577
17.099922798642556,-25.92409356952284,0.8134790478406182,17.23688616988398,1,0.32699376302379785
16.203040094097574,-7.230942701166093,7.76101146347829,17.65588420676471,1,0.6220883893338437
12.010895957670998,7.362464720100611,1.2954776478922798,7.272097982166456,2,0.4094488556532788
26.957505527970643,-36.72321352433079,6.676926024826933,5.3370408895606385,0,0.42963611937626056
28.032946433415937,-8.00045102658261,3.0596854999390835,14.798553684559842,3,0.2664018655074418
5.8163437939395495,-23.756844222642282,0.39102214484922326,23.889999373485182,3,0.5979575092475552
24.165075075881077,34.13437122186744,7.90179572301955,9.328797174953047,3,0.3632480794871484
9.26533969706781,-44.599453174631556,9.02109127082191,5.243646356342539,0,0.6580926299333707
6.515718850716108,54.05674066289353,3.7700360313423955,12.195443459847796,2,0.5624594079433415
6.916252846901281,-29.088725184833596,1.8991906177032178,4.5563872603562405,2,0.5619566250694199
18.199168679547878,-18.573261078688454,11.71860492104786,8.327764816263713,1,0.583369936752648
9.393105526970924,-46.68267761208342,2.93699285711426,17.646241846001033,3,0.3856978492549952
8.268364273907661,45.41371800083718,2.955644130264493,5.819210881033142,1,0.4791043478338217
3.954879038784873,36.09192598567648,4.390415926031038,10.758750280407233,3,0.5290367106321973
10.741361170205069,-47.56153435252949,2.8795945303839185,15.445051733529551,3,0.4855551855617454
24.222812470779225,3.0993171127144024,2.9508368090213244,3.8210663006951915,2,0.3729964308817802
1.6479594298877822,-12.036928874649249,11.093464094072557,3.466938058269264,1,0.7990758785972946
15.479807842718778,11.667452417152091,0.9840099360932024,23.156539283123127,0,0.5106073514318203
19.084186557582886,-18.050070916752837,10.014234892652137,20.827378948715612,3,0.5801871219995808
2.4885760876017287,50.18892992049075,6.416823904422859,21.23480019362351,3,0.6443200565667814
9.819167686334362,-31.020138437521982,0.4233201643339246,13.737509745007259,3,0.5005237050267044
28.19428482631613,35.22209460528455,1.8123222050143974,12.10560211199569,2,0.31290465941296913
30.83010730947046,-25.557621277857844,7.869466445560159,2.609963335620913,1,0.35979153410311643
26.509219806226238,16.440939710411627,6.721002830054798,5.762097070878175,2,0.3421626962235692
6.090943553622597,-7.942580687727123,2.904104376346142,2.698457965757502,0,0.5660706835912827
23.924703694147972,2.846205341711773,3.4958390538008506,12.774627730612568,3,0.35934900891056304
14.525971733628982,2.4225951247934887,11.127263762388182,10.456612317273912,1,0.6647844880233825
6.1193302053303915,13.857543496045281,8.845864186557638,4.142771362332439,0,0.6964731889034311
15.426548035165819,-47.520120510437486,7.943257289342105,2.372231810625748,1,0.4958722295268454
28.686414709374134,-48.46096448687849,11.088984705673603,13.784334351570868,2,0.43067037531030394
27.317579744758653,51.79698193025057,2.7799295869744114,3.3872164953577357,2,0.2693120923838378
12.746049248900583,-27.163602257793123,3.956153234780438,0.3089429294371744,3,0.37322820156756026
2.9005658691399097,-15.754755990440955,10.058683618731479,5.413432070888829,0,0.7546368695580279
28.016598040195465,-28.630140709440806,5.283765208592352,19.270797324418297,2,0.3486254933035078
30.58856330170081,16.022258600763507,5.3595722902978675,15.783978356174757,0,0.4121258027525136
16.341828181410328,53.230067709213955,9.710182878712146,12.412110805088467,0,0.5717185235316162
7.758398402984264,-10.701459711958712,11.992760122678751,5.408488687864126,3,0.6789559116654703
17.31378412642545,-19.65347757149801,10.650933937014775,11.221106759587876,3,0.516504006829472
21.88820655678045,-16.555646159269706,9.253491598149994,0.23781222450402417,1,0.4728261853713573
15.466217297046668,-52.01862996869839,5.357800700497164,7.806778168512852,0,0.4812191672610702
11.57644800911817,-45.116188259722584,8.47335441052067,11.50554011459393,3,0.5955547705116221
8.433529257634067,-49.714722211247086,2.70657150062528,2.199893615147454,1,0.42356401541067934
9.905803023902985,-19.369731329906784,3.0458747581421464,13.92080253376151,0,0.5497430411258268
2.4946206648647986,53.281001374629255,2.451448694252636,10.620672778517966,3,0.5297419256300286
8.652225333040183,-39.462585563682,8.180984261203855,1.2991813374610492,2,0.6165625012586048
29.593904715928545,5.379201498866578,11.375011365338807,3.5321356918881817,3,0.40393323569773676
1.2429267716729844,-32.21156340198432,9.067353536000228,11.720432265385412,3,0.7538422669743239
22.824051719710628,-50.95401171742457,3.199900263372092,21.529120978266985,1,0.368362379180658
24.667391180223554,37.07066246397562,7.924497485256346,1.365464517068613,2,0.48837782317128753
13.141300585007809,-41.00240111476523,4.206842251547533,13.492639196805488,1,0.4665599074093697
18.857223580647236,-40.13547342174652,9.889308061647858,6.826157151164316,2,0.5278449833181593
7.6264751907562935,34.893305229283996,5.824060371284501,9.320924392057591,3,0.5761810739578686
21.04135675373693,-28.18840176251209,2.995813860748015,22.136996334885556,2,0.46892647260258064
22.2347727157937,-33.11979040539563,3.487746718384809,15.114136879351486,2,0.41662597101454685
23.037051011308783,48.75080403514569,1.024363321492853,6.822531101263914,1,0.3375298971815213
15.751803413346202,-33.62341634435616,4.3350858653367705,10.842479236396377,0,0.5170127193835925
30.112477526427003,36.48158564081392,4.072000435899016,23.551506412763633,1,0.39519268637705623
26.989465489759084,-21.25601834527687,5.4974235132135885,20.816183025581743,1,0.43659009969209395
18.173739894660578,7.222783557470585,7.890262726703519,10.218331374745329,0,0.6165872823878175
21.470880037382862,-20.789380780573197,11.141688671558914,12.713432726010613,2,0.5274840131580457
9.243590037609817,-17.686480498506995,9.80941510290306,11.00025821297606,0,0.6663768839498736
29.30883846149686,47.55125551822452,6.883296618094096,3.613421901978314,2,0.3255206763325631
20.354266789167184,44.852192291707155,4.337497283613461,23.225878572966256,0,0.4904401483977334
27.847721608502656,-35.768226725381446,2.0471959496158196,5.499542541308989,1,0.32535768239435336
9.658733317239054,24.687347117992857,7.093488981673916,5.259565209294522,3,0.5491006723438178
30.47143641816971,-39.64845838019301,0.7668865679229881,2.6497577796253635,0,0.24300212027203094
4.163318637086094,-22.072480014398437,0.6423832199853821,22.60312509360704,3,0.5865122292275714
16.910472560623266,-47.20954448817578,7.706926468406199,21.955326982620665,3,0.5397459196570297
4.314172491436283,16.26740134655094,1.9713021487601918,15.288761208549623,0,0.5652803259744901
6.693634298296609,24.913028629632507,10.182227163239792,12.687345770404669,1,0.7271847429385551
23.924521123369715,27.095194353841705,8.037049410728825,13.945004818135523,1,0.4613763429441299
2.982850929063903,30.18165106234673,6.293516318678797,8.889486428444595,0,0.699886692007025
12.481309400421441,-11.57416415390081,11.234659928909625,21.357127550238413,2,0.7302133751020993
6.749667669187057,-35.50852158186827,1.5818431835193234,13.376444606800831,1,0.5329480032882353
26.508142103935093,-54.52628999064733,3.719856496557653,20.541263268630143,0,0.37736237326598493
3.4712649213432236,-6.574106917139801,6.093425988944629,16.668740059020845,0,0.6678497684111308
11.097306751276284,47.6619159386356,11.584025047529476,16.29484797433867,1,0.7624222974900338
26.687313268108564,-5.637206651249933,0.9448607084540743,16.10669876708166,0,0.3521138653767288
21.607417330090666,12.74078385989911,7.223159177933667,18.621752908774543,2,0.5588505732648646
22.099844669925844,45.841435769207834,11.03414547095385,19.52120722560001,1,0.5553407145828061
30.735649770147774,39.87783452954531,1.7378813028449622,16.39552905647443,1,0.3271513279645179
1.7026196633232495,26.376732249780147,8.448987866360746,7.698272040518517,0,0.82
20.944546741931727,10.15720422964695,8.288089653108075,6.317127153988057,2,0.5759551704003505
23.34872663413479,-29.500004497289897,4.3239492097968295,4.70252482323483,2,0.35600732956537756
23.4452184783182,27.35628747806419,6.427188622001386,20.543915560641683,3,0.3769308971983428
22.420643870280003,-9.060991679555954,11.22353825409256,11.658971552707461,0,0.5625515043986954
3.166374656553166,22.690535390977388,5.615706128249833,0.007855647660786502,2,0.6386366159239073
3.518153691517492,-30.4266090227238,5.476344098575581,14.37762455421985,1,0.7151266337185264
24.18405979220684,48.47632163958083,6.770785365312799,20.726197238740063,0,0.4355478165114654
19.353113461022687,-36.95464723658209,0.3838094245682049,22.04775713934275,3,0.32352266676612984
8.880223306942595,31.983740785771985,9.714409874682104,22.525331303874424,1,0.7472817015747768
1.2787118119332954,42.93890175278723,0.6152955297842366,20.84799679233065,1,0.5987232682316411
17.003739632213932,-38.276408495829386,11.745258684425744,4.241264897128614,1,0.5819622561032954
3.7127131687577832,40.154677680560454,11.647404484525993,12.37590245091452,3,0.6695522229560664
23.451453007520854,15.880185165490332,9.822039401154509,17.0016771565177,2,0.5078526823059534
11.221657437226899,11.390951237902414,10.744918168270447,15.438215722996905,0,0.7089753852890657
25.224357723517276,-27.057133742453914,7.386597957473146,8.606148256293858,3,0.3939914403432858
3.8666723646600656,-18.878550598161404,3.668437656075155,0.8928704020011864,3,0.546873801907031
15.819282305420757,-29.139148333760755,7.24543734302479,21.437024412479722,0,0.5706375294154903
3.9929494128675236,-6.447120891699683,8.145927713454844,18.674021995447365,0,0.82
24.41080373934289,16.266836648909674,1.6997071222575637,20.784304809519625,3,0.33003093630323077
17.79949307490099,25.159131555933882,9.297068786044068,9.252616871479256,3,0.49754849997832884
8.040627160655779,22.630747337362905,3.6455658717268546,5.953282292299401,1,0.568275432370182
29.885590822825684,-16.850115155996995,6.150569517107698,20.260981206932286,3,0.36049831705334817
21.459848868829223,-18.02446159257179,3.1988107311842926,15.709674926240961,2,0.4416163727692302
11.090262445729007,28.98228673041129,3.386432763175153,16.01356585645765,2,0.5522087395493969
26.659972139278494,52.12515172755042,10.51837090206612,0.8232597637862771,2,0.39949821103400973
12.399468957244174,-30.621852169257473,9.242323549523713,2.5727617440837856,0,0.5834943914034186
29.273949967497437,-9.591591519067421,0.7513613833452646,18.46513319063352,1,0.29154108704014486
9.91347283332358,-24.62337026266053,9.253284906508538,21.205454519090605,3,0.6844395941163139
30.53083558679708,52.20904933781266,11.099772096129392,8.48387392005274,1,0.45239774560017154
2.8744914142390745,-53.191303328518934,8.447029103771094,20.93230160167826,3,0.6688790218258042
23.037123952814984,43.1616783948445,8.307552371227544,4.300516114437436,1,0.46260381234843667
9.742027998110654,29.421285310019314,3.168918464178984,13.916694727875427,2,0.5617244076942438
13.717064388576516,-18.49576435840968,8.387921613122119,8.381812642858398,3,0.5958433297423578
20.085563427437002,19.849999489298966,4.548678955138934,12.813225509399494,3,0.41255179861774866
2.3749025366712244,-14.338507527246485,11.074190869535208,4.721020473779097,3,0.8061196677923262
7.706187643061673,15.05220367414067,8.453706349142596,9.191951279869073,1,0.7025690779512891
4.120505437017775,-8.211275159575933,3.8725598622906876,11.081441723957541,0,0.6945297196153642
23.189367107238965,45.65248224323838,10.603664641517756,13.905517497999156,3,0.478669152139966
7.637249550342635,-4.662711804964999,9.289153459453582,4.9199084146738175,0,0.6887886527404373
15.949971549903557,34.354178669424684,2.4127807360001228,14.531733175634479,0,0.4476467700190896
10.85540233865911,8.388941851857723,2.5772554350646346,5.0837196981357256,1,0.5408635195576914
8.083503222897628,-14.031061207466074,0.1556476728618903,23.428199283790534,2,0.5860470396323337
